Os09g0447300	GO:0016709
Os09g0447300	GO:0016020
Os08g0528601	GO:0006979
Os03g0291500	GO:0004066
Os03g0291500	GO:0006529
Os03g0291500	GO:0005829
Os03g0291500	GO:0042803
Os03g0281900	GO:0055085
Os03g0281900	GO:0055075
Os03g0281900	GO:0009733
Os03g0281900	GO:0010345
Os03g0281900	GO:0009739
Os03g0281900	GO:0042626
Os03g0281900	GO:0009408
Os03g0281900	GO:0071470
Os03g0281900	GO:0009737
Os03g0281900	GO:0005886
Os03g0281900	GO:0071472
Os03g0281900	GO:0071456
Os03g0281900	GO:0009751
Os03g0281900	GO:0048226
Os03g0281900	GO:0048225
Os03g0281900	GO:0055078
Os03g0281900	GO:1902074
Os03g0281900	GO:2000032
Os03g0281900	GO:0009753
Os03g0281900	GO:1901002
Os03g0634400	GO:0035556
Os03g0634400	GO:0006468
Os03g0634400	GO:0005634
Os03g0634400	GO:0005737
Os03g0634400	GO:0004674
Os01g0103600	GO:0000247
Os01g0103600	GO:0016126
Os01g0103600	GO:0005783
Os01g0103600	GO:0004769
Os07g0528900	GO:0006886
Os07g0528900	GO:0006887
Os07g0528900	GO:0005484
Os07g0528900	GO:0005886
Os07g0528900	GO:0016021
Os07g0528900	GO:0031201
Os07g0528900	GO:0048278
Os07g0528900	GO:0006906
Os07g0528900	GO:0000149
Os07g0528900	GO:0012505
Os06g0662000	GO:0046961
Os06g0662000	GO:0005774
Os06g0662000	GO:0005886
Os06g0662000	GO:0000325
Os06g0591450	GO:0051213
Os03g0440200	GO:0003723
Os03g0351500	GO:0005615
Os03g0351500	GO:0004784
Os03g0351500	GO:0019430
Os03g0351500	GO:0005507
Os03g0351500	GO:0008270
Os03g0351500	GO:0005737
Os03g0351500	GO:0016532
Os03g0351500	GO:0005576
Os01g0851400	GO:0004843
Os01g0851400	GO:0005634
Os01g0851400	GO:0016579
Os03g0326100	GO:0140326
Os03g0326100	GO:0005886
Os03g0326100	GO:0045332
Os02g0278400	GO:0016709
Os02g0278400	GO:0016020
Os02g0550100	GO:0046961
Os02g0550100	GO:0016021
Os09g0556400	GO:0005315
Os09g0556400	GO:0016021
Os09g0556400	GO:0009536
Os11g0187200	GO:0005634
Os12g0210200	GO:0006749
Os12g0210200	GO:0006559
Os12g0210200	GO:0004364
Os12g0210200	GO:0016034
Os07g0575100	GO:0031965
Os07g0575100	GO:0005737
Os07g0575100	GO:0034399
Os07g0575100	GO:0006610
Os07g0575100	GO:0006607
Os07g0575100	GO:0008139
Os01g0661500	GO:0004843
Os01g0661500	GO:0016579
Os01g0661500	GO:0005768
Os01g0661500	GO:0016020
Os01g0661500	GO:0070536
Os04g0336600	GO:0004190
Os04g0336600	GO:0006508
Os04g0336600	GO:0030163
Os08g0105700	GO:0016709
Os08g0105700	GO:0016020
Os01g0858000	GO:0006383
Os01g0858000	GO:0000127
Os01g0858000	GO:0000995
Os07g0607400	GO:0030599
Os07g0607400	GO:0045490
Os02g0604800	GO:0000079
Os02g0604800	GO:0016538
Os02g0604800	GO:0005634
Os02g0604800	GO:0008284
Os02g0604800	GO:0005737
Os02g0604800	GO:0000278
Os02g0604800	GO:0019901
Os02g0604800	GO:0045787
Os02g0604800	GO:0000307
Os02g0604800	GO:0007088
Os02g0604800	GO:0004672
Os04g0559400	GO:0004084
Os05g0477300	GO:0003735
Os05g0477300	GO:0022627
Os05g0477300	GO:0003729
Os09g0327100	GO:0006886
Os09g0327100	GO:0005768
Os09g0327100	GO:0003924
Os09g0327100	GO:0032482
Os04g0549600	GO:0005829
Os12g0169800	GO:0005516
Os12g0169800	GO:0035556
Os12g0169800	GO:0009738
Os12g0169800	GO:0018105
Os12g0169800	GO:0005634
Os12g0169800	GO:0005737
Os12g0169800	GO:0009931
Os12g0169800	GO:0004683
Os12g0169800	GO:0046777
Os08g0338700	GO:0051082
Os08g0338700	GO:0030150
Os08g0338700	GO:0000774
Os08g0338700	GO:0001405
Os03g0844000	GO:0009451
Os12g0638200	GO:0005886
Os12g0638200	GO:0016021
Os07g0166700	GO:0009506
Os07g0166700	GO:0004672
Os07g0166700	GO:0005886
Os07g0166700	GO:0046777
Os03g0344300	GO:0005634
Os03g0344300	GO:0016926
Os04g0417800	GO:0017137
Os06g0639800	GO:0016709
Os06g0639800	GO:0016020
Os02g0127000	GO:0072546
Os02g0127000	GO:0034975
Os01g0706500	GO:0022625
Os12g0480200	GO:0006468
Os12g0480200	GO:0005886
Os12g0480200	GO:0005634
Os12g0480200	GO:0005737
Os12g0480200	GO:0004674
Os07g0629000	GO:0043565
Os07g0629000	GO:0044212
Os07g0629000	GO:0030154
Os07g0629000	GO:0005634
Os02g0518100	GO:0015693
Os05g0402800	GO:0006874
Os04g0413000	GO:0042626
Os04g0413000	GO:0016021
Os01g0662700	GO:0009234
Os01g0662700	GO:0008935
Os01g0662700	GO:0005829
Os02g0121300	GO:0051082
Os02g0121300	GO:0042026
Os02g0121300	GO:0003755
Os02g0121300	GO:0005794
Os02g0121300	GO:0005886
Os02g0121300	GO:0005829
Os02g0121300	GO:0009507
Os02g0121300	GO:0016018
Os09g0381100	GO:0005215
Os01g0681000	GO:0004144
Os01g0681000	GO:0005886
Os01g0681000	GO:0019432
Os01g0681000	GO:0047196
Os09g0567900	GO:0005829
Os09g0567900	GO:0006152
Os09g0567900	GO:0008477
Os01g0826400	GO:0009739
Os01g0826400	GO:0009737
Os01g0826400	GO:0009938
Os01g0826400	GO:0005634
Os01g0826400	GO:0009788
Os01g0826400	GO:0045893
Os11g0297800	GO:0046556
Os11g0297800	GO:0009505
Os11g0297800	GO:0045493
Os11g0297800	GO:0031222
Os11g0297800	GO:0009044
Os05g0460700	GO:0003735
Os03g0599800	GO:0016866
Os03g0599800	GO:0005794
Os03g0599800	GO:0009832
Os03g0599800	GO:0005829
Os03g0599800	GO:0033356
Os03g0599800	GO:0052691
Os03g0599800	GO:0005515
Os07g0575600	GO:0033612
Os07g0575600	GO:0002229
Os07g0575600	GO:0005886
Os07g0575600	GO:0042742
Os07g0575600	GO:0006952
Os07g0575600	GO:0004675
Os09g0451000	GO:0051213
Os02g0206700	GO:0043231
Os02g0206700	GO:0008194
Os02g0206700	GO:0080043
Os02g0206700	GO:0080044
Os02g0200300	GO:0046658
Os02g0591900	GO:0006468
Os02g0591900	GO:0004674
Os02g0591900	GO:0030100
Os02g0478900	GO:0071013
Os02g0478900	GO:0000245
Os02g0478900	GO:0005686
Os02g0478900	GO:0005689
Os02g0478900	GO:0003729
Os02g0478900	GO:0071004
Os11g0470500	GO:0009506
Os06g0666600	GO:0006096
Os06g0666600	GO:0005829
Os06g0666600	GO:0004365
Os07g0214300	GO:0004867
Os07g0214300	GO:0019863
Os01g0810100	GO:0004525
Os01g0810100	GO:0003725
Os01g0810100	GO:0006396
Os01g0810100	GO:0005634
Os01g0810100	GO:0031053
Os01g0810100	GO:0030422
Os01g0810100	GO:0031054
Os05g0550800	GO:0007166
Os05g0550800	GO:0005886
Os05g0550800	GO:0004674
Os12g0604600	GO:0005737
Os12g0604600	GO:0007029
Os12g0604600	GO:0005783
Os12g0604600	GO:0003924
Os12g0604600	GO:0016320
Os12g0604600	GO:0048309
Os06g0183900	GO:0005634
Os06g0183900	GO:0071171
Os06g0489500	GO:0002100
Os06g0489500	GO:0005886
Os06g0489500	GO:0009507
Os06g0489500	GO:0052717
Os06g0489500	GO:0052718
Os06g0305400	GO:0004190
Os06g0305400	GO:0006508
Os06g0305400	GO:0030163
Os02g0191200	GO:0009451
Os05g0341900	GO:0051762
Os05g0341900	GO:0009975
Os07g0208100	GO:0004650
Os09g0442600	GO:0009507
Os09g0119600	GO:0043231
Os09g0119600	GO:0008194
Os03g0701100	GO:0000350
Os03g0701100	GO:0046540
Os03g0701100	GO:0071048
Os03g0701100	GO:0071021
Os03g0701100	GO:0005682
Os03g0701100	GO:0000386
Os05g0121500	GO:0003735
Os05g0121500	GO:0006412
Os05g0121500	GO:0015934
Os01g0923900	GO:0031146
Os01g0923900	GO:0004842
Os07g0168300	GO:0006749
Os07g0168300	GO:0004364
Os07g0168300	GO:0005737
Os06g0125300	GO:0005739
Os08g0459600	GO:0005777
Os08g0459600	GO:0016629
Os08g0459600	GO:0009695
Os08g0459600	GO:0016491
Os08g0459600	GO:0031408
Os10g0378000	GO:0055114
Os10g0378000	GO:0016132
Os10g0378000	GO:0016125
Os10g0378000	GO:0007275
Os10g0378000	GO:0010268
Os10g0378000	GO:0004497
Os04g0485100	GO:0000159
Os04g0485100	GO:0006470
Os04g0485100	GO:0005634
Os04g0485100	GO:0005829
Os04g0485100	GO:0072542
Os04g0485100	GO:0031952
Os08g0171600	GO:0005665
Os08g0171600	GO:0003899
Os08g0171600	GO:0001055
Os04g0670200	GO:0051603
Os04g0670200	GO:0005615
Os04g0670200	GO:0004197
Os04g0670200	GO:0005764
Os01g0941800	GO:0016788
Os01g0680400	GO:0003713
Os01g0680400	GO:0005669
Os01g0680400	GO:0008134
Os01g0680400	GO:0051123
Os06g0308200	GO:0005739
Os06g0198800	GO:0006890
Os06g0198800	GO:0005484
Os06g0198800	GO:0000139
Os06g0198800	GO:0006888
Os06g0198800	GO:0005789
Os06g0198800	GO:0048280
Os06g0198800	GO:0031201
Os06g0198800	GO:0005783
Os06g0198800	GO:0012507
Os06g0198800	GO:0005793
Os08g0517200	GO:0005388
Os08g0517200	GO:0005887
Os03g0340001	GO:0004853
Os03g0340001	GO:0005829
Os03g0340001	GO:0006783
Os07g0300900	GO:0009089
Os07g0300900	GO:0004072
Os07g0300900	GO:0009570
Os07g0300900	GO:0009090
Os03g0335500	GO:0005886
Os12g0555100	GO:0004864
Os12g0555100	GO:0009738
Os12g0555100	GO:0005634
Os12g0555100	GO:0005737
Os12g0555100	GO:0038023
Os12g0555100	GO:0010427
Os12g0555100	GO:0080163
Os05g0378900	GO:0006891
Os05g0378900	GO:0017119
Os02g0823000	GO:0071458
Os02g0823000	GO:0030660
Os02g0823000	GO:0033619
Os02g0823000	GO:0005765
Os02g0823000	GO:0071556
Os02g0823000	GO:0042500
Os08g0501000	GO:0007166
Os08g0501000	GO:0005886
Os08g0501000	GO:0004674
Os12g0514500	GO:0048471
Os12g0514500	GO:0005783
Os12g0514500	GO:0009570
Os12g0514500	GO:0005515
Os02g0820000	GO:0005634
Os02g0820000	GO:0004722
Os02g0820000	GO:0005737
Os12g0538900	GO:0006886
Os12g0538900	GO:0005795
Os12g0538900	GO:0061025
Os12g0538900	GO:0006888
Os12g0538900	GO:0005783
Os12g0538900	GO:0048211
Os12g0538900	GO:0045056
Os12g0538900	GO:0012507
Os03g0215800	GO:0006535
Os03g0215800	GO:0030170
Os03g0215800	GO:0005737
Os03g0215800	GO:0004124
Os03g0215800	GO:0080146
Os11g0648000	GO:0015385
Os11g0648000	GO:0051453
Os11g0648000	GO:0005886
Os11g0648000	GO:0071805
Os11g0648000	GO:0098719
Os11g0648000	GO:0015386
Os08g0203600	GO:0005886
Os08g0203600	GO:0004674
Os08g0203600	GO:0046777
Os04g0423700	GO:0030148
Os07g0570100	GO:0005750
Os07g0570100	GO:0004222
Os07g0570100	GO:0006122
Os07g0570100	GO:0009060
Os07g0570100	GO:0005739
Os07g0570100	GO:0005743
Os07g0570100	GO:0004175
Os07g0570100	GO:0006627
Os07g0570100	GO:0017087
Os04g0450200	GO:0005739
Os09g0294000	GO:0004412
Os09g0294000	GO:0004072
Os09g0294000	GO:0009090
Os09g0551000	GO:0006468
Os09g0551000	GO:0005886
Os09g0551000	GO:0004674
Os03g0117100	GO:0044375
Os03g0117100	GO:0005778
Os03g0117100	GO:0016559
Os11g0482000	GO:0019843
Os11g0482000	GO:0003735
Os11g0482000	GO:0022627
Os11g0482000	GO:0006412
Os11g0482000	GO:0003729
Os11g0482000	GO:0000028
Os03g0290900	GO:0016413
Os03g0290900	GO:0005794
Os06g0717900	GO:0004190
Os06g0717900	GO:0006508
Os06g0717900	GO:0030163
Os02g0697200	GO:0005634
Os06g0319600	GO:0006378
Os06g0319600	GO:0004652
Os06g0319600	GO:0005634
Os07g0688800	GO:0004029
Os08g0547900	GO:0016709
Os08g0547900	GO:0016020
Os04g0432000	GO:0035556
Os04g0432000	GO:0006468
Os04g0432000	GO:0005634
Os04g0432000	GO:0005737
Os04g0432000	GO:0042742
Os04g0432000	GO:0004674
Os06g0215500	GO:0016629
Os06g0215500	GO:0009695
Os06g0215500	GO:0016491
Os06g0215500	GO:0031408
Os03g0294200	GO:0003873
Os03g0294200	GO:0006003
Os03g0294200	GO:0005829
Os03g0294200	GO:0004331
Os03g0306302	GO:0006357
Os03g0306302	GO:0007010
Os03g0306302	GO:0005634
Os03g0306302	GO:0008360
Os01g0610300	GO:0003723
Os01g0610300	GO:0031936
Os01g0610300	GO:0051570
Os01g0610300	GO:1905642
Os04g0675800	GO:0010020
Os04g0675800	GO:0031357
Os02g0786500	GO:0005615
Os10g0321700	GO:0003723
Os10g0321700	GO:0080156
Os10g0321700	GO:1990904
Os10g0321700	GO:0005739
Os05g0588500	GO:0051119
Os05g0588500	GO:0060918
Os05g0588500	GO:0005886
Os05g0588500	GO:0010930
Os05g0588500	GO:0005887
Os05g0588500	GO:0015757
Os07g0290800	GO:0006457
Os07g0290800	GO:0009507
Os04g0201900	GO:0006468
Os04g0201900	GO:0005886
Os04g0201900	GO:0004674
Os02g0259900	GO:0009506
Os02g0259900	GO:0006457
Os03g0143400	GO:0045041
Os03g0143400	GO:0051082
Os03g0143400	GO:0005829
Os03g0143400	GO:0007005
Os03g0143400	GO:0005739
Os03g0143400	GO:0006458
Os12g0588800	GO:0000079
Os12g0588800	GO:0016538
Os12g0588800	GO:0005634
Os12g0588800	GO:0008284
Os12g0588800	GO:0005737
Os12g0588800	GO:0000278
Os12g0588800	GO:0019901
Os12g0588800	GO:0045787
Os12g0588800	GO:0000307
Os12g0588800	GO:0007088
Os12g0588800	GO:0004672
Os08g0384500	GO:0055085
Os08g0384500	GO:0042626
Os08g0384500	GO:0005886
Os01g0698200	GO:0016020
Os01g0698200	GO:0005783
Os07g0450000	GO:0022625
Os08g0524800	GO:0043565
Os08g0524800	GO:0005634
Os08g0524800	GO:0003700
Os09g0479300	GO:0070475
Os09g0479300	GO:0005737
Os09g0479300	GO:0070042
Os02g0186200	GO:0016709
Os02g0186200	GO:0016020
Os12g0115900	GO:0005737
Os12g0115900	GO:0003746
Os03g0769500	GO:0019722
Os03g0769500	GO:0005634
Os03g0769500	GO:0005509
Os02g0228300	GO:0005886
Os02g0557700	GO:0016616
Os02g0557700	GO:0006760
Os02g0557700	GO:0055114
Os02g0557700	GO:0005829
Os09g0426100	GO:0005886
Os01g0574600	GO:0030267
Os01g0574600	GO:0009507
Os08g0527600	GO:0004843
Os08g0527600	GO:0004197
Os08g0527600	GO:0016579
Os02g0467700	GO:0006488
Os02g0467700	GO:0043541
Os02g0467700	GO:0042406
Os07g0119000	GO:0032147
Os07g0119000	GO:0005737
Os07g0119000	GO:0004674
Os07g0119000	GO:0023014
Os07g0119000	GO:0031098
Os04g0107600	GO:0008792
Os04g0107600	GO:0033388
Os01g0763100	GO:0004252
Os01g0763100	GO:0005743
Os01g0763100	GO:0005739
Os01g0763100	GO:0010821
Os07g0618500	GO:0046654
Os07g0618500	GO:0004156
Os06g0118150	GO:0043565
Os06g0118150	GO:0044212
Os06g0118150	GO:0030154
Os06g0118150	GO:0005634
Os06g0653100	GO:0009506
Os06g0653100	GO:0005886
Os01g0384300	GO:0006468
Os01g0384300	GO:0005886
Os01g0384300	GO:0004675
Os04g0500900	GO:0004722
Os04g0500900	GO:0004724
Os01g0208700	GO:0008964
Os01g0208700	GO:0005829
Os01g0208700	GO:0048366
Os01g0208700	GO:0009507
Os01g0208700	GO:0048046
Os11g0546300	GO:0055088
Os11g0546300	GO:0005737
Os11g0546300	GO:0004806
Os11g0546300	GO:0016020
Os11g0546300	GO:0005811
Os11g0546300	GO:0019433
Os04g0288100	GO:0005618
Os03g0196500	GO:0009740
Os03g0196500	GO:0019005
Os05g0358500	GO:0004722
Os05g0358500	GO:0004724
Os03g0214200	GO:0005634
Os03g0214200	GO:0045892
Os03g0214200	GO:0005515
Os02g0781400	GO:0051082
Os02g0781400	GO:0005759
Os02g0781400	GO:0051087
Os02g0781400	GO:0046872
Os02g0781400	GO:0009507
Os02g0781400	GO:0009536
Os02g0781400	GO:0051085
Os10g0339600	GO:0004560
Os10g0339600	GO:0010383
Os01g0107900	GO:0042651
Os01g0107900	GO:0000304
Os09g0548400	GO:0004497
Os11g0215400	GO:0004190
Os11g0215400	GO:0006508
Os11g0215400	GO:0030163
Os06g0613500	GO:0043565
Os06g0613500	GO:0005634
Os06g0613500	GO:0003700
Os02g0778500	GO:0005504
Os02g0778500	GO:0009570
Os02g0122400	GO:0010020
Os02g0122400	GO:0031357
Os07g0448800	GO:0009506
Os07g0448800	GO:0005773
Os07g0448800	GO:0015250
Os07g0448800	GO:0005886
Os07g0448800	GO:0009414
Os04g0542200	GO:0048316
Os04g0542200	GO:0005886
Os04g0542200	GO:0010039
Os04g0542200	GO:0051980
Os03g0314400	GO:0009451
Os07g0525300	GO:0005634
Os07g0674200	GO:0022625
Os07g0674200	GO:0003723
Os02g0561000	GO:0004842
Os02g0561000	GO:0006511
Os02g0561000	GO:0016567
Os02g0561000	GO:0005886
Os02g0561000	GO:0048364
Os02g0561000	GO:0061630
Os02g0561000	GO:0051301
Os02g0617700	GO:0000175
Os02g0617700	GO:0004654
Os02g0617700	GO:0006401
Os02g0617700	GO:0005829
Os02g0617700	GO:0009507
Os02g0617700	GO:0000957
Os02g0617700	GO:0005739
Os02g0617700	GO:0009570
Os02g0617700	GO:0000963
Os02g0617700	GO:0000958
Os02g0617700	GO:0000965
Os12g0589000	GO:0001228
Os12g0589000	GO:0005634
Os03g0263500	GO:0071013
Os03g0263500	GO:0000245
Os03g0263500	GO:0005686
Os03g0263500	GO:0071004
Os06g0163400	GO:0006457
Os06g0163400	GO:0034976
Os06g0163400	GO:0005783
Os06g0163400	GO:0003756
Os01g0753150	GO:0005739
Os01g0753150	GO:0019216
Os02g0549200	GO:0006468
Os02g0549200	GO:0005886
Os02g0549200	GO:0004675
Os04g0659400	GO:0005634
Os02g0101100	GO:0003743
Os02g0101100	GO:0043022
Os02g0101100	GO:0032790
Os11g0303600	GO:0008171
Os11g0303600	GO:0005829
Os11g0303600	GO:0008757
Os11g0303600	GO:0019438
Os07g0568900	GO:0009535
Os04g0274400	GO:0006338
Os01g0853000	GO:0009507
Os03g0809900	GO:0035145
Os03g0809900	GO:0000381
Os03g0809900	GO:0003729
Os03g0809900	GO:0000184
Os08g0496800	GO:0010152
Os08g0496800	GO:0043668
Os06g0526700	GO:0004722
Os06g0526700	GO:0004724
Os02g0189400	GO:0005886
Os02g0189400	GO:0010204
Os11g0155900	GO:0006334
Os11g0155900	GO:0000786
Os11g0155900	GO:0005634
Os11g0155900	GO:0031492
Os03g0670700	GO:0003723
Os03g0670700	GO:1990904
Os06g0203600	GO:0005504
Os06g0203600	GO:0009570
Os03g0672500	GO:0010052
Os06g0694500	GO:0097428
Os06g0694500	GO:0016226
Os06g0694500	GO:0005506
Os06g0694500	GO:0051539
Os06g0694500	GO:0009570
Os05g0534900	GO:0009451
Os10g0477900	GO:0016616
Os10g0477900	GO:0016491
Os01g0360600	GO:0004140
Os01g0360600	GO:0015937
Os01g0859500	GO:0045893
Os01g0859500	GO:0005515
Os01g0213800	GO:0043565
Os01g0213800	GO:0005634
Os01g0213800	GO:0003700
Os02g0152800	GO:0003899
Os11g0659700	GO:0030599
Os11g0659700	GO:0045490
Os02g0668000	GO:0008381
Os02g0668000	GO:0006820
Os02g0668000	GO:0005886
Os07g0516200	GO:0005829
Os07g0516200	GO:1901565
Os07g0516200	GO:0019239
Os04g0509200	GO:0051082
Os04g0509200	GO:0042406
Os02g0111700	GO:0022625
Os07g0567400	GO:0009773
Os10g0365200	GO:0006749
Os10g0365200	GO:0004364
Os10g0365200	GO:0005737
Os01g0633100	GO:0008878
Os01g0633100	GO:0005829
Os01g0633100	GO:0019252
Os01g0633100	GO:0010170
Os06g0222100	GO:0005992
Os06g0222100	GO:0004805
Os07g0619100	GO:0005829
Os07g0619100	GO:0009903
Os07g0619100	GO:0009904
Os07g0186200	GO:0006468
Os07g0186200	GO:0005886
Os07g0186200	GO:0004674
Os05g0123300	GO:0045145
Os05g0123300	GO:0005634
Os05g0123300	GO:0036297
Os11g0116550	GO:0006511
Os11g0116550	GO:0061630
Os11g0116550	GO:0005768
Os11g0116550	GO:0017119
Os11g0116550	GO:0016020
Os11g0116550	GO:0006623
Os11g0116550	GO:0005802
Os11g0116550	GO:0006896
Os01g0343300	GO:0005634
Os01g0945700	GO:0015181
Os01g0945700	GO:0015189
Os01g0945700	GO:0015180
Os01g0945700	GO:0015812
Os01g0945700	GO:0015185
Os01g0945700	GO:0005313
Os03g0633400	GO:0031146
Os03g0633400	GO:0006511
Os03g0633400	GO:0019005
Os03g0633400	GO:0004842
Os04g0321600	GO:0032968
Os04g0321600	GO:0031491
Os04g0321600	GO:0006368
Os04g0321600	GO:0042393
Os04g0321600	GO:0034724
Os04g0321600	GO:0035101
Os02g0622300	GO:0042273
Os02g0622300	GO:0022625
Os02g0622300	GO:0003723
Os10g0136500	GO:0006468
Os10g0136500	GO:0005886
Os10g0136500	GO:0004674
Os08g0518900	GO:0005576
Os08g0518900	GO:0004568
Os12g0567700	GO:0022625
Os12g0567700	GO:0003735
Os12g0567700	GO:0002181
Os03g0221800	GO:0005200
Os03g0221800	GO:0005737
Os03g0221800	GO:0019901
Os05g0573900	GO:0009707
Os03g0377300	GO:0005741
Os03g0839900	GO:0006468
Os03g0839900	GO:0005886
Os03g0839900	GO:0004675
Os07g0163000	GO:0050660
Os07g0163000	GO:0004458
Os07g0163000	GO:0008720
Os07g0163000	GO:0005739
Os07g0163000	GO:1903457
Os02g0560200	GO:0004842
Os02g0560200	GO:0006511
Os02g0560200	GO:0016567
Os02g0560200	GO:0005886
Os02g0560200	GO:0048364
Os02g0560200	GO:0061630
Os02g0560200	GO:0051301
Os10g0467200	GO:0005779
Os10g0467200	GO:0004842
Os10g0467200	GO:0006513
Os10g0467200	GO:0016558
Os10g0467200	GO:1990429
Os09g0457400	GO:0004556
Os09g0457400	GO:0005983
Os09g0457400	GO:0005987
Os10g0178500	GO:0043231
Os10g0178500	GO:0008194
Os05g0102600	GO:0016567
Os05g0102600	GO:0010216
Os05g0102600	GO:0061630
Os05g0102600	GO:0005720
Os09g0533300	GO:0016788
Os07g0565400	GO:0006468
Os07g0565400	GO:0005886
Os07g0565400	GO:0004675
Os04g0561500	GO:0004175
Os04g0561500	GO:0005829
Os04g0561500	GO:0005737
Os04g0561500	GO:0070012
Os07g0516100	GO:0004722
Os07g0516100	GO:0004724
Os08g0124700	GO:0002229
Os08g0124700	GO:0005886
Os08g0124700	GO:0042742
Os08g0124700	GO:0006952
Os08g0124700	GO:0004675
Os07g0660700	GO:0006364
Os05g0389800	GO:0003723
Os05g0389800	GO:0005681
Os05g0389800	GO:0034458
Os11g0297300	GO:0046556
Os11g0297300	GO:0009505
Os11g0297300	GO:0045493
Os11g0297300	GO:0031222
Os11g0297300	GO:0009044
Os07g0495100	GO:0005956
Os07g0495100	GO:0019887
Os07g0495100	GO:0005737
Os07g0495100	GO:0004674
Os07g0116600	GO:0016747
Os03g0263400	GO:0035435
Os03g0263400	GO:0005315
Os03g0263400	GO:0031305
Os08g0564300	GO:0042626
Os08g0564300	GO:0016021
Os07g0624100	GO:0005634
Os08g0550100	GO:0008541
Os08g0550100	GO:0006511
Os01g0802100	GO:0050515
Os01g0802100	GO:0009507
Os02g0475300	GO:0005886
Os02g0475300	GO:0009626
Os02g0475300	GO:0006955
Os08g0151400	GO:0000387
Os08g0151400	GO:0046540
Os08g0151400	GO:0005686
Os08g0151400	GO:0005685
Os08g0151400	GO:0005687
Os08g0151400	GO:0005682
Os06g0635300	GO:0016298
Os06g0635300	GO:0044255
Os05g0270200	GO:0005635
Os05g0270200	GO:0043495
Os05g0270200	GO:0006998
Os09g0467100	GO:0006189
Os09g0467100	GO:0004639
Os09g0467100	GO:0009507
Os09g0467100	GO:0009570
Os03g0283300	GO:0016973
Os03g0283300	GO:0005634
Os10g0114400	GO:0005886
Os10g0392600	GO:0070417
Os10g0392600	GO:0016036
Os05g0493800	GO:0005886
Os01g0727400	GO:0032981
Os01g0727400	GO:0051082
Os01g0727400	GO:0006120
Os01g0727400	GO:0005747
Os01g0727400	GO:0005739
Os02g0603800	GO:0046429
Os02g0603800	GO:0019288
Os02g0603800	GO:0009507
Os02g0680400	GO:0004222
Os02g0680400	GO:0071586
Os02g0680400	GO:0030176
Os12g0175500	GO:0009570
Os12g0175500	GO:0015038
Os01g0700100	GO:0051119
Os01g0700100	GO:0042802
Os01g0700100	GO:0005887
Os05g0585500	GO:0005516
Os05g0585500	GO:0035556
Os05g0585500	GO:0009738
Os05g0585500	GO:0018105
Os05g0585500	GO:0005634
Os05g0585500	GO:0005737
Os05g0585500	GO:0009931
Os05g0585500	GO:0004683
Os05g0585500	GO:0046777
Os07g0513000	GO:0006754
Os07g0513000	GO:0009535
Os07g0513000	GO:0000275
Os07g0513000	GO:0015986
Os07g0513000	GO:0046961
Os08g0191300	GO:0031146
Os08g0191300	GO:0006511
Os08g0191300	GO:0019005
Os08g0191300	GO:0004842
Os03g0286200	GO:0004664
Os03g0286200	GO:0047769
Os03g0286200	GO:0009094
Os03g0286200	GO:0009507
Os06g0526400	GO:0004864
Os06g0526400	GO:0009738
Os06g0526400	GO:0005634
Os06g0526400	GO:0005737
Os06g0526400	GO:0038023
Os06g0526400	GO:0010427
Os06g0526400	GO:0080163
Os02g0644200	GO:0005381
Os02g0644200	GO:0005384
Os02g0644200	GO:0016020
Os02g0644200	GO:0006880
Os02g0644200	GO:0030026
Os05g0459700	GO:0046658
Os05g0459700	GO:0009738
Os05g0459700	GO:0048354
Os05g0459700	GO:0010192
Os05g0459700	GO:0009825
Os08g0344300	GO:0006850
Os08g0344300	GO:0050833
Os08g0344300	GO:0031305
Os11g0581700	GO:0010052
Os07g0447800	GO:0004615
Os07g0447800	GO:0009507
Os07g0447800	GO:0009570
Os09g0252000	GO:0034427
Os09g0252000	GO:0005730
Os09g0252000	GO:0000176
Os09g0252000	GO:0071028
Os09g0252000	GO:0016075
Os09g0252000	GO:0071051
Os09g0252000	GO:0034475
Os09g0252000	GO:0000177
Os02g0242550	GO:0043231
Os02g0242550	GO:0008194
Os01g0626900	GO:0001228
Os01g0626900	GO:0005634
Os05g0540800	GO:0003714
Os05g0540800	GO:0043967
Os05g0540800	GO:0043968
Os05g0540800	GO:0035267
Os11g0242600	GO:0005794
Os11g0242600	GO:0009834
Os11g0242600	GO:0045492
Os11g0242600	GO:0045491
Os01g0546500	GO:0005739
Os04g0206500	GO:0043231
Os04g0206500	GO:0008194
Os04g0206500	GO:0080043
Os04g0206500	GO:0080044
Os02g0529600	GO:0009969
Os02g0529600	GO:0005768
Os02g0529600	GO:0005802
Os03g0106300	GO:0009554
Os03g0106300	GO:0009553
Os03g0106300	GO:0005634
Os03g0106300	GO:0009556
Os03g0106300	GO:0042138
Os03g0106300	GO:0005515
Os08g0176800	GO:0043130
Os08g0176800	GO:0005643
Os08g0176800	GO:0003723
Os08g0176800	GO:0000972
Os07g0105700	GO:0007018
Os07g0105700	GO:0005874
Os07g0105700	GO:0003777
Os07g0105700	GO:0008017
Os07g0105700	GO:0016887
Os07g0105700	GO:0051225
Os07g0105700	GO:0005871
Os04g0574600	GO:0030433
Os04g0574600	GO:0072671
Os04g0574600	GO:0036266
Os04g0574600	GO:0071630
Os04g0574600	GO:0004843
Os04g0583101	GO:0005739
