GRMZM2G024607	GO:0009536
GRMZM2G413652	GO:0009532
GRMZM2G071673	GO:0009532
GRMZM2G454085	GO:0009547
GRMZM2G007630	GO:0009532
GRMZM2G154664	GO:0009532
GRMZM2G162968	GO:0009532
GRMZM2G071162	GO:0042646
GRMZM2G157269	GO:0009532
GRMZM2G048313	GO:0009532
elm2	GO:0009536
su4	GO:0009536
AC234575.1_FG003	GO:0009532
GRMZM2G013798	GO:0031361
GRMZM2G074857	GO:0009532
GRMZM2G004131	GO:0009532
GRMZM2G076263	GO:0009547
GRMZM2G124563	GO:0009527
GRMZM2G163193	GO:0031353
lhcb3	GO:0031361
GRMZM2G101617	GO:0035450
GRMZM2G177070	GO:0009536
GRMZM2G129080	GO:0009536
GRMZM2G373420	GO:0042651
GRMZM2G088847	GO:0009536
GRMZM2G132140	GO:0042646
GRMZM2G052546	GO:0009532
GRMZM2G053953	GO:0042646
GRMZM2G121200	GO:0009536
GRMZM2G133302	GO:0009536
GRMZM2G101900	GO:0009532
GRMZM2G139680	GO:0009532
GRMZM2G458824	GO:0009536
AC204921.4_FG011	GO:0009532
GRMZM2G348956	GO:0042646
GRMZM2G166424	GO:0009532
GRMZM2G119773	GO:0009532
GRMZM2G093643	GO:0009536
GRMZM2G090086	GO:0009536
GRMZM2G453438	GO:0009536
GRMZM2G004382	GO:0009532
GRMZM2G440208	GO:0009536
GRMZM2G312244	GO:0009536
GRMZM2G004222	GO:0009536
GRMZM2G085078	GO:0009532
GRMZM2G071288	GO:0009536
GRMZM2G372632	GO:0042646
GRMZM2G142413	GO:0042646
GRMZM2G043109	GO:0098570
GRMZM2G015033	GO:0009536
GRMZM2G058702	GO:0009536
GRMZM2G094072	GO:0042646
GRMZM2G434173	GO:0009532
GRMZM2G090241	GO:0009532
GRMZM2G153444	GO:0010287
GRMZM2G120302	GO:0009536
GRMZM2G311376	GO:0009536
AC206764.4_FG005	GO:0009532
GRMZM2G171887	GO:0031361
GRMZM2G152958	GO:0098570
GRMZM2G153476	GO:0009547
GRMZM2G412611	GO:0009532
GRMZM2G008714	GO:0009536
GRMZM2G349062	GO:0009536
GRMZM2G180983	GO:0010287
GRMZM2G320325	GO:0009532
GRMZM2G068316	GO:0031361
GRMZM2G393671	GO:0009532
GRMZM2G067908	GO:0009532
GRMZM2G480850	GO:0009532
AC199526.5_FG003	GO:0042646
GRMZM2G138258	GO:0031353
GRMZM2G078118	GO:0042651
GRMZM2G033493	GO:0009536
GRMZM2G077333	GO:0031361
GRMZM2G145595	GO:0098570
GRMZM2G015967	GO:0035450
GRMZM2G122793	GO:0009532
GRMZM2G304947	GO:0042651
GRMZM2G360021	GO:0009547
GRMZM2G088565	GO:0009536
GRMZM2G109244	GO:0042651
GRMZM2G077054	GO:0009532
GRMZM2G393515	GO:0009532
GRMZM2G110289	GO:0009536
GRMZM2G018929	GO:0042646
GRMZM2G128987	GO:0009532
GRMZM2G035338	GO:0009536
GRMZM2G123922	GO:0009532
GRMZM2G427404	GO:0009547
GRMZM2G018786	GO:0009532
GRMZM2G082185	GO:0009532
GRMZM2G039723	GO:0009532
GRMZM2G136712	GO:0009532
GRMZM2G169699	GO:0009532
GRMZM2G389233	GO:0009532
GRMZM2G321767	GO:0009532
GRMZM2G068715	GO:0009532
GRMZM2G052479	GO:0009532
GRMZM2G063271	GO:0035451
AC202439.3_FG003	GO:0009532
nbp1	GO:0009532
sig2B	GO:0009536
ans1	GO:0009532
wtf1	GO:0009532
zds1	GO:0009536
dct2	GO:0031353
prk1	GO:0009532
GRMZM2G162233	GO:0031361
GRMZM2G000256	GO:0035450
pza01883	GO:0009527
GRMZM2G113093	GO:0009532
GRMZM2G330095	GO:0009547
GRMZM2G113340	GO:0009536
AC234157.1_FG002	GO:0009547
GRMZM2G118646	GO:0035450
GRMZM2G022625	GO:0009536
AC212873.3_FG002	GO:0042651
GRMZM2G003246	GO:0009532
GRMZM2G123719	GO:0009532
GRMZM2G089075	GO:0009536
AC208915.3_FG010	GO:0031361
GRMZM2G165655	GO:0009532
GRMZM2G125304	GO:0009536
GRMZM2G124313	GO:0009536
GRMZM2G009323	GO:0009532
GRMZM2G313351	GO:0042646
GRMZM2G010389	GO:0009536
GRMZM2G118005	GO:0009547
glu2	GO:0009536
vp5	GO:0009536
GRMZM2G052935	GO:0009532
GRMZM2G107089	GO:0009532
GRMZM2G019838	GO:0009536
AC205564.3_FG001	GO:0042646
GRMZM2G011373	GO:0009536
GRMZM2G059191	GO:0035451
GRMZM2G081077	GO:0009536
GRMZM2G372297	GO:0009536
GRMZM2G129804	GO:0009532
GRMZM2G096391	GO:0042651
GRMZM2G343636	GO:0009532
GRMZM2G076075	GO:0009532
GRMZM2G127361	GO:0009532
GRMZM2G402092	GO:0009536
GRMZM2G171871	GO:0010287
GRMZM2G164562	GO:0009536
GRMZM2G474534	GO:0009547
GRMZM2G475128	GO:0009547
GRMZM2G055507	GO:0009532
GRMZM2G302195	GO:0009536
GRMZM2G057281	GO:0031361
GRMZM2G032253	GO:0042651
GRMZM2G149580	GO:0009532
AC205536.3_FG003	GO:0042651
GRMZM2G437977	GO:0009536
GRMZM2G351023	GO:0009532
GRMZM2G099529	GO:0009532
GRMZM2G016084	GO:0009532
GRMZM2G070422	GO:0009532
GRMZM2G177224	GO:0009532
GRMZM2G112640	GO:0009526
GRMZM2G362949	GO:0009536
GRMZM2G105542	GO:0042646
GRMZM2G096962	GO:0009547
GRMZM2G339699	GO:0009536
GRMZM2G016677	GO:0035450
GRMZM2G080816	GO:0042651
GRMZM2G377115	GO:0010287
GRMZM2G036290	GO:0009532
GRMZM2G395728	GO:0035451
GRMZM2G081112	GO:0009532
GRMZM2G464328	GO:0009536
GRMZM2G135892	GO:0042651
GRMZM2G143646	GO:0042646
GRMZM2G436710	GO:0035450
GRMZM2G073774	GO:0098570
GRMZM2G038833	GO:0009547
GRMZM2G133121	GO:0009536
GRMZM2G306732	GO:0009532
GRMZM2G136889	GO:0009536
GRMZM2G130121	GO:0009532
GRMZM2G141636	GO:0009536
GRMZM2G013342	GO:0035451
GRMZM2G043291	GO:0009532
GRMZM2G082034	GO:0009536
GRMZM2G002879	GO:0009532
GRMZM2G117558	GO:0042651
GRMZM2G162845	GO:0009532
GRMZM2G025322	GO:0009532
oy1	GO:0009536
emb18	GO:0009547
GRMZM2G113325	GO:0009536
GRMZM2G178192	GO:0009532
GRMZM2G118827	GO:0009532
GRMZM2G047592	GO:0009532
GRMZM2G155753	GO:0035450
GRMZM2G445057	GO:0009536
GRMZM2G095826	GO:0009532
GRMZM2G060349	GO:0042646
GRMZM2G060451	GO:0009528
GRMZM2G008892	GO:0009536
GRMZM2G050485	GO:0009536
GRMZM2G399212	GO:0042646
GRMZM2G022192	GO:0009532
GRMZM2G086788	GO:0009547
GRMZM2G051697	GO:0009536
GRMZM2G153363	GO:0031361
GRMZM2G319150	GO:0035451
GRMZM2G388855	GO:0009536
GRMZM2G076631	GO:0009536
GRMZM2G133359	GO:0009536
GRMZM2G079759	GO:0042651
GRMZM2G036861	GO:0009536
GRMZM2G034453	GO:0042646
GRMZM2G168412	GO:0009536
GRMZM2G141289	GO:0009532
GRMZM2G009320	GO:0009532
GRMZM2G043453	GO:0009536
GRMZM2G358009	GO:0009532
GRMZM2G341031	GO:0009532
GRMZM2G116258	GO:0009532
GRMZM2G106931	GO:0009536
GRMZM2G164714	GO:0009536
GRMZM2G077258	GO:0009536
AC207652.3_FG003	GO:0009532
GRMZM2G022876	GO:0035450
GRMZM2G136680	GO:0009536
GRMZM2G164965	GO:0009547
GRMZM2G080722	GO:0009532
GRMZM2G329040	GO:0009532
AC233922.1_FG005	GO:0009532
GRMZM2G056116	GO:0042646
GRMZM2G142740	GO:0042646
GRMZM2G162663	GO:0009532
GRMZM2G111511	GO:0009526
GRMZM2G043500	GO:0031361
GRMZM2G095333	GO:0035450
GRMZM2G117300	GO:0009532
GRMZM2G161668	GO:0009536
GRMZM2G077662	GO:0009536
GRMZM2G011479	GO:0009536
GRMZM2G026614	GO:0009532
GRMZM2G154463	GO:0009536
GRMZM2G138995	GO:0009528
GRMZM2G109967	GO:0009536
GRMZM2G092311	GO:0031361
GRMZM2G168143	GO:0035451
GRMZM2G085000	GO:0042651
GRMZM2G012876	GO:0009527
GRMZM2G055567	GO:0042646
GRMZM2G069106	GO:0009536
GRMZM2G020785	GO:0009536
GRMZM2G119249	GO:0009532
GRMZM2G084942	GO:0009536
GRMZM2G448344	GO:0009532
GRMZM2G144742	GO:0009536
GRMZM2G058250	GO:0009547
GRMZM2G024099	GO:0009536
GRMZM2G158024	GO:0009536
GRMZM2G103078	GO:0009536
GRMZM2G006229	GO:0009536
GRMZM2G025854	GO:0009532
GRMZM2G427564	GO:0009547
GRMZM2G078200	GO:0009532
GRMZM2G389118	GO:0009527
AC155624.2_FG011	GO:0009536
GRMZM2G077222	GO:0031353
GRMZM2G031721	GO:0042646
GRMZM2G007263	GO:0009532
GRMZM2G069092	GO:0009536
GRMZM2G140432	GO:0009532
AC213654.3_FG002	GO:0009532
GRMZM2G405584	GO:0035451
GRMZM2G060842	GO:0009536
GRMZM2G123234	GO:0009532
GRMZM2G081144	GO:0009532
GRMZM2G018441	GO:0009532
GRMZM2G041159	GO:0009532
GRMZM2G011507	GO:0009532
GRMZM2G024482	GO:0009532
GRMZM2G069569	GO:0042651
GRMZM2G063048	GO:0009536
GRMZM2G140782	GO:0042651
GRMZM2G010328	GO:0009532
GRMZM2G128432	GO:0009536
GRMZM2G163809	GO:0009532
GRMZM2G365160	GO:0009536
GRMZM2G162369	GO:0009547
GRMZM2G170008	GO:0009532
GRMZM2G447021	GO:0009532
GRMZM2G051276	GO:0009532
fha5	GO:0042651
agpsl1	GO:0009532
ss1	GO:0009532
ppr2	GO:0042646
cf1	GO:0009532
dxr1	GO:0009532
agpll1	GO:0009532
su1	GO:0009536
GRMZM2G001500	GO:0009532
GRMZM2G143480	GO:0009536
GRMZM2G159924	GO:0042646
GRMZM2G076946	GO:0009536
GRMZM2G102838	GO:0035450
GRMZM2G089147	GO:0009532
GRMZM2G046498	GO:0009536
GRMZM2G101271	GO:0009532
GRMZM2G073814	GO:0009532
GRMZM2G162261	GO:0009547
GRMZM2G335703	GO:0009536
GRMZM2G171006	GO:0009536
GRMZM2G084279	GO:0009532
GRMZM2G143870	GO:0035451
GRMZM2G063244	GO:0009532
GRMZM2G062738	GO:0009527
GRMZM2G018484	GO:0031353
GRMZM2G000219	GO:0009528
GRMZM2G122327	GO:0009536
GRMZM2G404043	GO:0042646
GRMZM2G353195	GO:0042646
ho2	GO:0009536
lyce1	GO:0009536
GRMZM2G081114	GO:0035451
GRMZM2G047404	GO:0031353
GRMZM2G319357	GO:0009532
GRMZM2G053019	GO:0031353
GRMZM2G143767	GO:0009532
GRMZM2G130651	GO:0009526
GRMZM2G112296	GO:0009536
GRMZM2G117786	GO:0009536
GRMZM2G052373	GO:0009536
GRMZM2G012863	GO:0009532
GRMZM2G108418	GO:0009536
GRMZM2G104632	GO:0005829
GRMZM2G104632	GO:0009536
GRMZM2G117642	GO:0009532
GRMZM2G033219	GO:0009536
ppr5	GO:0042646
GRMZM2G164835	GO:0042646
GRMZM2G078362	GO:0009536
GRMZM2G125575	GO:0031361
GRMZM2G057709	GO:0009532
GRMZM2G088921	GO:0009532
AC189750.4_FG004	GO:0009532
GRMZM2G106213	GO:0009532
GRMZM2G137849	GO:0031353
GRMZM2G380195	GO:0009532
GRMZM2G134256	GO:0009532
GRMZM2G077215	GO:0009536
GRMZM2G039982	GO:0009536
GRMZM2G089696	GO:0009536
GRMZM2G090872	GO:0009532
GRMZM2G160925	GO:0009532
GRMZM2G091419	GO:0042646
GRMZM2G012102	GO:0042651
GRMZM2G084783	GO:0009532
GRMZM2G158746	GO:0035451
GRMZM2G429493	GO:0009532
GRMZM2G011319	GO:0009536
GRMZM2G012119	GO:0009536
GRMZM2G080546	GO:0009532
GRMZM2G359070	GO:0009536
GRMZM2G119345	GO:0031353
GRMZM2G126580	GO:0009536
GRMZM2G145850	GO:0009532
GRMZM2G033885	GO:0031361
GRMZM2G160268	GO:0031361
GRMZM2G024738	GO:0009532
GRMZM2G070685	GO:0042651
GRMZM2G038791	GO:0009536
GRMZM2G110192	GO:0010287
GRMZM2G053726	GO:0009532
sxd1	GO:0010287
lox6	GO:0009536
csu173	GO:0009536
phm8909	GO:0031361
mdh6	GO:0009532
GRMZM2G446625	GO:0042651
GRMZM2G349274	GO:0031361
GRMZM2G077811	GO:0009536
GRMZM2G436199	GO:0009532
GRMZM2G122324	GO:0009532
GRMZM2G700683	GO:0009532
GRMZM2G080937	GO:0009536
GRMZM2G036534	GO:0098570
GRMZM2G059363	GO:0009532
GRMZM2G427557	GO:0031361
GRMZM2G311919	GO:0009532
GRMZM2G122843	GO:0031361
rnc1	GO:0009536
GRMZM2G031169	GO:0010287
GRMZM2G025648	GO:0042651
GRMZM2G078756	GO:0009532
AC217965.2_FG012	GO:0009536
AC203535.4_FG004	GO:0042651
GRMZM2G036455	GO:0035451
sbe3	GO:0009532
fnr2	GO:0009536
GRMZM2G058584	GO:0009532
GRMZM2G121612	GO:0009532
GRMZM2G109785	GO:0009532
AC205730.3_FG002	GO:0009536
gsr1	GO:0009532
rca1	GO:0009532
GRMZM2G048085	GO:0009532
GRMZM2G051129	GO:0009536
GRMZM2G027021	GO:0009536
GRMZM2G466780	GO:0042646
GRMZM2G126128	GO:0009532
GRMZM2G478212	GO:0031353
GRMZM2G062470	GO:0031353
GRMZM2G119583	GO:0009532
GRMZM2G052989	GO:0009532
GRMZM2G479000	GO:0009536
GRMZM2G012276	GO:0035450
orp1	GO:0009532
atp4	GO:0042646
GRMZM2G031057	GO:0042651
GRMZM2G161306	GO:0031361
GRMZM2G008643	GO:0042646
GRMZM2G151299	GO:0009536
GRMZM2G161868	GO:0009532
GRMZM2G360833	GO:0009532
GRMZM2G133400	GO:0009536
GRMZM2G050845	GO:0042646
GRMZM2G157156	GO:0035450
GRMZM2G169207	GO:0009532
AC233966.1_FG007	GO:0031353
GRMZM2G099367	GO:0042651
GRMZM2G090338	GO:0009532
GRMZM2G071450	GO:0035450
GRMZM2G110258	GO:0009532
GRMZM2G157007	GO:0009536
GRMZM2G046537	GO:0009536
GRMZM2G140809	GO:0009532
GRMZM2G319509	GO:0042646
GRMZM2G005260	GO:0009536
GRMZM2G172410	GO:0009536
GRMZM2G359038	GO:0031353
GRMZM2G016622	GO:0035451
GRMZM2G111677	GO:0009532
GRMZM2G367092	GO:0042651
GRMZM2G026656	GO:0009532
GRMZM2G463913	GO:0009547
GRMZM2G466743	GO:0031361
GRMZM2G027835	GO:0009532
GRMZM2G092739	GO:0042646
GRMZM2G128434	GO:0042646
GRMZM2G037644	GO:0009536
GRMZM2G319109	GO:0031353
GRMZM2G113205	GO:0009536
GRMZM2G153745	GO:0009536
GRMZM2G176216	GO:0035451
GRMZM2G004006	GO:0035450
GRMZM2G062044	GO:0031361
GRMZM2G158043	GO:0009536
GRMZM2G167521	GO:0009532
GRMZM2G148106	GO:0009532
AC209462.3_FG004	GO:0009547
AC213521.3_FG005	GO:0009532
GRMZM2G033198	GO:0035451
GRMZM2G025171	GO:0035451
GRMZM2G085301	GO:0031353
GRMZM2G028914	GO:0009536
GRMZM2G014376	GO:0009536
GRMZM2G016066	GO:0035451
GRMZM2G005298	GO:0009536
GRMZM2G176523	GO:0042646
GRMZM2G351125	GO:0009527
GRMZM2G122584	GO:0009532
GRMZM2G001750	GO:0009536
GRMZM2G094224	GO:0031361
GRMZM2G059449	GO:0042646
GRMZM2G175728	GO:0009532
GRMZM2G120619	GO:0031361
GRMZM2G307600	GO:0009536
GRMZM2G373341	GO:0009527
GRMZM2G042245	GO:0009536
rlsb1	GO:0042646
lw1	GO:0009532
phm9695	GO:0009532
csu1171	GO:0009532
pyk1	GO:0009532
ppr152	GO:0042646
rca2	GO:0009532
propep2	GO:0009532
mterf17	GO:0042646
cah1	GO:0009532
thx13	GO:0042646
thi2	GO:0009532
GRMZM2G040511	GO:0042646
GRMZM2G095865	GO:0042646
GRMZM2G068244	GO:0009532
GRMZM2G053236	GO:0009532
les22	GO:0009532
GRMZM2G414192	GO:0031361
GRMZM2G448161	GO:0009532
GRMZM2G377168	GO:0031361
ippi3	GO:0009536
crti1	GO:0009536
AC207466.3_FG003	GO:0009536
GRMZM2G371062	GO:0009532
GRMZM2G047954	GO:0035450
GRMZM2G139803	GO:0009532
GRMZM2G079353	GO:0009536
GRMZM2G176820	GO:0009547
GRMZM2G019901	GO:0042646
lhcb7	GO:0031361
GRMZM2G019958	GO:0009532
GRMZM2G092123	GO:0042646
AC233914.1_FG001	GO:0009536
GRMZM2G113401	GO:0009536
GRMZM2G383154	GO:0031361
GRMZM2G098423	GO:0009536
GRMZM2G088114	GO:0042646
AC198353.5_FG004	GO:0042646
GRMZM2G172032	GO:0009532
GRMZM2G088196	GO:0031353
GRMZM2G112425	GO:0009536
GRMZM2G110657	GO:0010287
GRMZM2G432390	GO:0009526
GRMZM2G052036	GO:0009532
GRMZM2G050842	GO:0031361
GRMZM2G097820	GO:0009536
GRMZM2G082260	GO:0009536
GRMZM2G088669	GO:0009532
GRMZM2G024073	GO:0009532
GRMZM2G111579	GO:0009532
AC215690.3_FG002	GO:0009532
GRMZM2G147450	GO:0009532
GRMZM2G127963	GO:0042646
GRMZM2G319062	GO:0009536
GRMZM2G030203	GO:0009547
GRMZM2G127623	GO:0009532
GRMZM2G131708	GO:0009536
GRMZM2G039345	GO:0009532
GRMZM2G057091	GO:0009536
GRMZM2G031780	GO:0010287
GRMZM2G154725	GO:0010287
GRMZM2G042516	GO:0009532
GRMZM2G148769	GO:0009532
GRMZM2G078894	GO:0009532
GRMZM2G165383	GO:0009536
GRMZM2G141273	GO:0009532
GRMZM2G143469	GO:0031361
GRMZM2G080724	GO:0009532
GRMZM2G149428	GO:0031361
GRMZM2G453388	GO:0009536
GRMZM2G072091	GO:0009532
GRMZM2G181192	GO:0009532
GRMZM2G085872	GO:0031353
GRMZM2G060011	GO:0009532
GRMZM2G127147	GO:0009532
GRMZM2G062142	GO:0009532
AC149810.2_FG004	GO:0009536
hcp101a	GO:0009536
psan1	GO:0035450
fer1	GO:0009532
AY106170	GO:0009532
GRMZM2G012397	GO:0031361
GRMZM2G081886	GO:0009532
GRMZM2G159777	GO:0031353
GRMZM2G063592	GO:0009532
mterf30	GO:0042646
GRMZM2G007647	GO:0009536
GRMZM2G014099	GO:0009536
GRMZM2G089136	GO:0009532
GRMZM2G078569	GO:0031353
GRMZM2G026371	GO:0042646
GRMZM2G021170	GO:0009532
GRMZM2G019358	GO:0009532
GRMZM2G125054	GO:0009536
GRMZM2G087598	GO:0031361
GRMZM2G026800	GO:0010287
GRMZM2G408357	GO:0009532
sig1	GO:0009536
GRMZM2G029573	GO:0009532
GRMZM2G077214	GO:0009532
GRMZM2G001905	GO:0009536
GRMZM2G074099	GO:0031353
GRMZM2G039089	GO:0009536
GRMZM2G161337	GO:0009532
GRMZM2G016774	GO:0009536
GRMZM2G074158	GO:0009532
GRMZM2G010349	GO:0031361
gln1	GO:0009532
GRMZM2G065194	GO:0042651
GRMZM2G180172	GO:0009536
GRMZM2G092632	GO:0009532
GRMZM2G098011	GO:0031353
GRMZM2G033894	GO:0098570
GRMZM2G136306	GO:0009536
GRMZM2G125850	GO:0031353
AC217121.3_FG006	GO:0042651
GRMZM2G149952	GO:0009532
GRMZM2G044422	GO:0042646
GRMZM2G180335	GO:0009528
GRMZM2G019807	GO:0031361
GRMZM2G086277	GO:0042646
GRMZM2G042879	GO:0042646
GRMZM2G043212	GO:0009547
GRMZM2G085646	GO:0031361
GRMZM2G130358	GO:0009547
GRMZM2G442804	GO:0010287
GRMZM2G315931	GO:0009528
GRMZM2G386525	GO:0009536
GRMZM2G122337	GO:0009532
GRMZM2G145496	GO:0009547
GRMZM2G016592	GO:0009532
GRMZM2G174440	GO:0031361
GRMZM2G352084	GO:0031361
GRMZM2G159554	GO:0009547
GRMZM2G013811	GO:0009532
GRMZM2G066290	GO:0009532
GRMZM2G124473	GO:0010287
GRMZM2G028369	GO:0009532
GRMZM2G010743	GO:0009526
GRMZM2G385622	GO:0035451
GRMZM2G418752	GO:0009532
GRMZM2G169516	GO:0009532
GRMZM2G150598	GO:0009532
GRMZM2G087590	GO:0035450
GRMZM2G172723	GO:0035450
GRMZM2G457621	GO:0009532
GRMZM2G064056	GO:0009532
AC185612.3_FG001	GO:0009536
GRMZM2G463640	GO:0031361
GRMZM2G008263	GO:0009532
GRMZM2G102959	GO:0009532
AC203761.3_FG002	GO:0042646
GRMZM2G162451	GO:0042651
GRMZM2G082169	GO:0035450
GRMZM2G136522	GO:0009532
GRMZM2G040968	GO:0009532
GRMZM2G048672	GO:0009536
GRMZM2G471904	GO:0035450
GRMZM2G050118	GO:0009536
GRMZM2G042027	GO:0031353
GRMZM2G021256	GO:0035450
GRMZM2G359127	GO:0009536
GRMZM2G378717	GO:0009536
GRMZM2G420436	GO:0031353
GRMZM2G158835	GO:0009532
GRMZM2G090722	GO:0009532
GRMZM2G169365	GO:0009532
GRMZM2G068665	GO:0009536
ptac12	GO:0042646
nii2	GO:0009532
w2	GO:0009536
bt1	GO:0031353
lhcb1	GO:0031361
fnr1	GO:0009536
elip1	GO:0031361
orp2	GO:0009532
crs4	GO:0042646
GRMZM2G086763	GO:0009536
GRMZM2G076768	GO:0009532
GRMZM2G060898	GO:0031361
GRMZM2G058070	GO:0035450
GRMZM2G138382	GO:0009532
GRMZM2G077632	GO:0009536
GRMZM2G312910	GO:0035451
GRMZM2G376930	GO:0009532
als1	GO:0009532
AC197672.3_FG002	GO:0009532
GRMZM2G164202	GO:0042646
GRMZM2G179941	GO:0009532
GRMZM2G010044	GO:0009532
GRMZM2G028640	GO:0009536
GRMZM2G127393	GO:0009532
GRMZM2G117412	GO:0031361
GRMZM2G050570	GO:0009532
GRMZM2G106164	GO:0009532
GRMZM2G011213	GO:0009536
GRMZM2G125052	GO:0009532
GRMZM2G067514	GO:0009536
GRMZM2G130064	GO:0009527
GRMZM2G035063	GO:0009532
GRMZM2G147819	GO:0009536
GRMZM2G305167	GO:0031361
GRMZM2G449496	GO:0042646
GRMZM2G436001	GO:0042646
GRMZM2G148709	GO:0009532
GRMZM2G078963	GO:0009532
GRMZM2G477236	GO:0031361
GRMZM2G144993	GO:0042651
AC207652.3_FG002	GO:0009532
GRMZM2G007372	GO:0042646
GRMZM2G081826	GO:0009536
GRMZM2G145890	GO:0035450
GRMZM2G007441	GO:0009532
GRMZM2G174669	GO:0009536
GRMZM2G168335	GO:0042646
GRMZM2G125844	GO:0042646
GRMZM2G180343	GO:0009532
GRMZM2G038338	GO:0009536
GRMZM2G108467	GO:0031361
GRMZM2G033208	GO:0009532
GRMZM2G166441	GO:0031353
GRMZM2G076006	GO:0009532
GRMZM2G484344	GO:0009536
GRMZM2G005526	GO:0009536
GRMZM2G012404	GO:0009532
GRMZM2G112895	GO:0009536
GRMZM2G001918	GO:0009527
GRMZM2G143917	GO:0042651
GRMZM2G017957	GO:0009547
GRMZM2G025078	GO:0009528
GRMZM2G062854	GO:0035451
GRMZM2G141241	GO:0009536
GRMZM2G087435	GO:0009536
GRMZM2G170595	GO:0009532
GRMZM2G175755	GO:0009547
GRMZM2G313101	GO:0009536
GRMZM2G117064	GO:0009527
GRMZM2G159250	GO:0009532
GRMZM2G055899	GO:0009532
AC234196.1_FG004	GO:0009532
AC209374.4_FG002	GO:0009532
GRMZM2G081653	GO:0009532
GRMZM2G092793	GO:0031353
GRMZM2G039996	GO:0031361
GRMZM2G016236	GO:0010287
GRMZM2G306898	GO:0009532
GRMZM2G071208	GO:0009532
GRMZM2G109814	GO:0009532
GRMZM2G078180	GO:0009536
GRMZM2G064356	GO:0009547
GRMZM2G039396	GO:0009536
GRMZM2G043636	GO:0009536
GRMZM2G102786	GO:0009528
GRMZM2G135498	GO:0009532
GRMZM2G060470	GO:0009532
hrbp1	GO:0010287
pza03723	GO:0031353
mterf4	GO:0042646
GRMZM2G329047	GO:0031361
GRMZM2G455085	GO:0009532
GRMZM2G060726	GO:0009532
GRMZM2G178958	GO:0009532
GRMZM2G172214	GO:0009532
GRMZM2G082998	GO:0009528
GRMZM2G181505	GO:0009532
GRMZM2G418206	GO:0042646
GRMZM2G080450	GO:0031353
GRMZM2G081188	GO:0009536
GRMZM2G145958	GO:0009536
GRMZM2G143392	GO:0042646
GRMZM2G015989	GO:0009532
GRMZM2G038494	GO:0009532
GRMZM2G121034	GO:0009536
oec33	GO:0035450
GRMZM2G027331	GO:0009532
AC234522.1_FG005	GO:0042651
GRMZM2G504401	GO:0009532
GRMZM2G072415	GO:0009526
GRMZM2G120517	GO:0031361
GRMZM2G030072	GO:0009532
GRMZM2G090576	GO:0009536
GRMZM2G111475	GO:0009532
GRMZM2G139462	GO:0009532
GRMZM2G421231	GO:0042646
GRMZM2G060070	GO:0042646
AC147602.5_FG003	GO:0009532
GRMZM2G132130	GO:0009536
GRMZM2G044744	GO:0009536
GRMZM2G035042	GO:0009536
GRMZM2G071304	GO:0042646
GRMZM2G068963	GO:0035450
GRMZM2G161245	GO:0009532
GRMZM2G000622	GO:0009536
GRMZM2G104608	GO:0009536
GRMZM2G007038	GO:0009532
GRMZM2G001084	GO:0009532
GRMZM2G044684	GO:0009532
GRMZM2G347956	GO:0009547
GRMZM2G444541	GO:0042651
GRMZM2G119852	GO:0009532
GRMZM2G035948	GO:0009532
GRMZM2G415431	GO:0009536
GRMZM2G014069	GO:0009532
GRMZM2G017419	GO:0009532
GRMZM2G148872	GO:0042651
GRMZM2G042683	GO:0009536
GRMZM2G136262	GO:0009532
AC207628.4_FG006	GO:0009536
GRMZM2G124321	GO:0042646
GRMZM2G158147	GO:0009532
GRMZM2G488101	GO:0035450
GRMZM2G156486	GO:0009532
GRMZM2G047695	GO:0009536
GRMZM2G170516	GO:0009536
AC212873.3_FG008	GO:0031361
GRMZM2G017290	GO:0031361
GRMZM2G179693	GO:0009532
GRMZM2G105518	GO:0031361
GRMZM2G161244	GO:0009532
GRMZM2G174984	GO:0031361
GRMZM2G084958	GO:0035451
GRMZM2G149534	GO:0009536
GRMZM2G087570	GO:0035450
GRMZM2G020446	GO:0009532
GRMZM2G082214	GO:0009532
GRMZM2G157458	GO:0009532
GRMZM2G158462	GO:0009532
GRMZM2G111965	GO:0042646
GRMZM2G130379	GO:0031361
GRMZM2G009048	GO:0035450
GRMZM2G057171	GO:0009532
GRMZM2G440537	GO:0042646
GRMZM2G170878	GO:0009547
GRMZM2G348873	GO:0035450
GRMZM2G029731	GO:0009536
GRMZM2G158228	GO:0009532
GRMZM2G087041	GO:0042651
GRMZM2G094978	GO:0009532
GRMZM2G354804	GO:0042651
aos2	GO:0010287
mterf1	GO:0009536
agp2	GO:0009532
cyp14	GO:0009536
ggps4	GO:0009532
elip2	GO:0031361
cah6	GO:0009532
GRMZM2G088397	GO:0009536
GRMZM2G106928	GO:0009532
GRMZM2G001551	GO:0009536
GRMZM2G109165	GO:0009547
GRMZM2G302233	GO:0009536
GRMZM2G093323	GO:0031353
GRMZM2G105539	GO:0009536
GRMZM2G064663	GO:0009536
GRMZM2G156630	GO:0009528
GRMZM2G358205	GO:0035451
GRMZM2G051004	GO:0009536
GRMZM2G150098	GO:0009536
GRMZM2G096153	GO:0009536
GRMZM2G141707	GO:0009536
GRMZM2G024626	GO:0009532
GRMZM2G177077	GO:0009532
GRMZM2G377855	GO:0031361
akh2	GO:0009532
psah1	GO:0031361
GRMZM2G127230	GO:0009532
GRMZM2G009070	GO:0042646
GRMZM2G004880	GO:0009532
GRMZM2G127609	GO:0009532
